y_pm,ML_pm,mismatch_pm
0.6644067796610169,0.0119707650468,0.11665889235449445
0.6796610169491526,0.0119707650468,0.10948635572434073
0.6949152542372882,0.0119707650468,0.10416086850883122
0.7101694915254237,0.0119707650468,0.10178917298955603
0.7254237288135593,0.0119707650468,0.10143691616018757
0.7406779661016949,0.0119707650468,0.10091493768517468
0.7559322033898305,0.0119707650468,0.09837748408877278
0.7711864406779662,0.0119707650468,0.09400123424686513
0.7864406779661017,0.0119707650468,0.08965913994772756
0.8016949152542373,0.0119707650468,0.08705145846086093
0.8169491525423729,0.0119707650468,0.08654716752084901
0.8322033898305085,0.0119707650468,0.08709542667156289
0.847457627118644,0.0119707650468,0.0868620833268362
0.8627118644067797,0.0119707650468,0.08466511631729501
0.8779661016949153,0.0119707650468,0.08108100701056842
0.8932203389830509,0.0119707650468,0.07770377470352574
0.9084745762711864,0.0119707650468,0.07560917632189734
0.923728813559322,0.0119707650468,0.07467692304522056
0.9389830508474576,0.0119707650468,0.07383561939341399
0.9542372881355933,0.0119707650468,0.07196730385066397
0.9694915254237289,0.0119707650468,0.0689742803796548
0.9847457627118644,0.0119707650468,0.0658420841228411
1.0,0.0119707650468,0.06363339558718561
0.1,0.0125126515304,0.2588136546267613
0.1152542372881356,0.0125126515304,0.21156978800990234
0.13050847457627118,0.0125126515304,0.27588801487924897
0.14576271186440679,0.0125126515304,0.21702169909684066
0.1610169491525424,0.0125126515304,0.12820892838681353
0.17627118644067796,0.0125126515304,0.08760828978614377
0.19152542372881357,0.0125126515304,0.1252225314456339
0.20677966101694917,0.0125126515304,0.23754134656266201
0.22203389830508474,0.0125126515304,0.22070428279179433
0.23728813559322035,0.0125126515304,0.1928713761270049
0.25254237288135595,0.0125126515304,0.1742993601376811
0.2677966101694915,0.0125126515304,0.1714263631966334
0.2830508474576271,0.0125126515304,0.18302166663487474
0.2983050847457627,0.0125126515304,0.20181315332950023
0.31355932203389836,0.0125126515304,0.21270967898855864
0.32881355932203393,0.0125126515304,0.2054405702530525
0.3440677966101695,0.0125126515304,0.18873833961194064
0.3593220338983051,0.0125126515304,0.17622114080602047
0.37457627118644066,0.0125126515304,0.17319661045041002
0.38983050847457634,0.0125126515304,0.17748621498270278
0.4050847457627119,0.0125126515304,0.18137171872959312
0.4203389830508475,0.0125126515304,0.17631934272717753
0.43559322033898307,0.0125126515304,0.1625558328358534
0.45084745762711864,0.0125126515304,0.1483477465442674
0.4661016949152542,0.0125126515304,0.14009378097440262
0.4813559322033899,0.0125126515304,0.13906542817117384
0.4966101694915255,0.0125126515304,0.1426736686283231
0.511864406779661,0.0125126515304,0.1456268354305954
0.5271186440677966,0.0125126515304,0.14327975503162982
0.5423728813559322,0.0125126515304,0.13632266765226553
0.5576271186440678,0.0125126515304,0.1295109636498767
0.5728813559322035,0.0125126515304,0.12647883366123835
0.588135593220339,0.0125126515304,0.12752993251395017
0.6033898305084746,0.0125126515304,0.1298149802358085
0.6186440677966102,0.0125126515304,0.12901365834195722
0.6338983050847458,0.0125126515304,0.12334326474004498
0.6491525423728813,0.0125126515304,0.11553696259169177
0.6644067796610169,0.0125126515304,0.10944681636624876
0.6796610169491526,0.0125126515304,0.10672734782850479
0.6949152542372882,0.0125126515304,0.10644518743602427
0.7101694915254237,0.0125126515304,0.10602108548899813
0.7254237288135593,0.0125126515304,0.10324818189665208
0.7406779661016949,0.0125126515304,0.09843954844353497
0.7559322033898305,0.0125126515304,0.09390074674553928
0.7711864406779662,0.0125126515304,0.09152498365770378
0.7864406779661017,0.0125126515304,0.09147562697996936
0.8016949152542373,0.0125126515304,0.09221565079951521
0.8169491525423729,0.0125126515304,0.09154195031954415
0.8322033898305085,0.0125126515304,0.0885566094601774
0.847457627118644,0.0125126515304,0.08453147677815454
0.8627118644067797,0.0125126515304,0.08134946276921973
0.8779661016949153,0.0125126515304,0.0797723703857186
0.8932203389830509,0.0125126515304,0.07907660826533758
0.9084745762711864,0.0125126515304,0.07776442520387905
0.923728813559322,0.0125126515304,0.07498924547844132
0.9389830508474576,0.0125126515304,0.07144678381362701
0.9542372881355933,0.0125126515304,0.06855275348349799
0.9694915254237289,0.0125126515304,0.06709955105155108
0.9847457627118644,0.0125126515304,0.06675638012115492
1.0,0.0125126515304,0.06639212119031057
0.1,0.013054538014,0.23214542207439937
0.1152542372881356,0.013054538014,0.22760866348251574
0.13050847457627118,0.013054538014,0.25231748634922324
0.14576271186440679,0.013054538014,0.183130731203051
0.1610169491525424,0.013054538014,0.10161128957371879
0.17627118644067796,0.013054538014,0.09593035274409445
0.19152542372881357,0.013054538014,0.18388197497907044
0.20677966101694917,0.013054538014,0.2334180844222299
0.22203389830508474,0.013054538014,0.20560799675977304
0.23728813559322035,0.013054538014,0.1812441584728357
0.25254237288135595,0.013054538014,0.17313300964114142
0.2677966101694915,0.013054538014,0.18196849661344938
0.2830508474576271,0.013054538014,0.2015870689846766
0.2983050847457627,0.013054538014,0.21624116541485916
0.31355932203389836,0.013054538014,0.21131219696177972
0.32881355932203393,0.013054538014,0.1939698121212986
0.3440677966101695,0.013054538014,0.18032315857549241
0.3593220338983051,0.013054538014,0.17716683240762732
0.37457627118644066,0.013054538014,0.18211162843211748
0.38983050847457634,0.013054538014,0.18607525864195718
0.4050847457627119,0.013054538014,0.17956175774635852
0.4203389830508475,0.013054538014,0.16423969148733664
0.43559322033898307,0.013054538014,0.1500089328604668
0.45084745762711864,0.013054538014,0.14317897518536016
0.4661016949152542,0.013054538014,0.1440659835942123
0.4813559322033899,0.013054538014,0.14862824296108013
0.4966101694915255,0.013054538014,0.1503103438091854
0.511864406779661,0.013054538014,0.14549500832288442
0.5271186440677966,0.013054538014,0.13751879834819813
0.5423728813559322,0.013054538014,0.13198723899332476
0.5576271186440678,0.013054538014,0.13137871758540187
0.5728813559322035,0.013054538014,0.13403325614850325
0.588135593220339,0.013054538014,0.13519508274268777
0.6033898305084746,0.013054538014,0.1309620040090803
0.6186440677966102,0.013054538014,0.12281098903154852
0.6338983050847458,0.013054538014,0.11543960036079903
0.6491525423728813,0.013054538014,0.11170919987001626
0.6644067796610169,0.013054538014,0.11120348219977105
0.6796610169491526,0.013054538014,0.1111284731583817
0.6949152542372882,0.013054538014,0.10859134980560459
0.7101694915254237,0.013054538014,0.10353234156788471
0.7254237288135593,0.013054538014,0.09858185895602467
0.7406779661016949,0.013054538014,0.09606617324280231
0.7559322033898305,0.013054538014,0.09621000279255676
0.7711864406779662,0.013054538014,0.09714417282548726
0.7864406779661017,0.013054538014,0.0962701211179785
0.8016949152542373,0.013054538014,0.09278340724031708
0.8169491525423729,0.013054538014,0.08845376526069393
0.8322033898305085,0.013054538014,0.08540109419502662
0.847457627118644,0.013054538014,0.08414343327835028
0.8627118644067797,0.013054538014,0.08346130918238281
0.8779661016949153,0.013054538014,0.081597185107815
0.8932203389830509,0.013054538014,0.07811414772644687
0.9084745762711864,0.013054538014,0.0743569963225672
0.923728813559322,0.013054538014,0.07187798021913872
0.9389830508474576,0.013054538014,0.07105374944038556
0.9542372881355933,0.013054538014,0.07093941349682964
0.9694915254237289,0.013054538014,0.07009312721019889
0.9847457627118644,0.013054538014,0.06797748538506088
1.0,0.013054538014,0.06545925806199515
0.1,0.0135964244976,0.21661591599216867
0.1152542372881356,0.0135964244976,0.25116313593547257
0.13050847457627118,0.0135964244976,0.23173939158898615
0.14576271186440679,0.0135964244976,0.14262736928816555
0.1610169491525424,0.0135964244976,0.08920906385391347
0.17627118644067796,0.0135964244976,0.1265824658863618
0.19152542372881357,0.0135964244976,0.24271871874151485
0.20677966101694917,0.0135964244976,0.22145803019060983
0.22203389830508474,0.0135964244976,0.19167378641097554
0.23728813559322035,0.0135964244976,0.17626180720291063
0.25254237288135595,0.0135964244976,0.1800728148568984
0.2677966101694915,0.0135964244976,0.19890399657416713
0.2830508474576271,0.0135964244976,0.2180077921267578
0.2983050847457627,0.0135964244976,0.21773780831463385
0.31355932203389836,0.0135964244976,0.20049607069300301
0.32881355932203393,0.0135964244976,0.1849670531519252
0.3440677966101695,0.0135964244976,0.18073682980132855
0.3593220338983051,0.0135964244976,0.18595159319310262
0.37457627118644066,0.0135964244976,0.19049764833141336
0.38983050847457634,0.0135964244976,0.1834021553393016
0.4050847457627119,0.0135964244976,0.1669235863834897
0.4203389830508475,0.0135964244976,0.15248546206068336
0.43559322033898307,0.0135964244976,0.1466339416008744
0.45084745762711864,0.0135964244976,0.14893949717879085
0.4661016949152542,0.0135964244976,0.15396148129155462
0.4813559322033899,0.0135964244976,0.15419012190905457
0.4966101694915255,0.0135964244976,0.14749173341711963
0.511864406779661,0.0135964244976,0.1393749954645641
0.5271186440677966,0.0135964244976,0.1355284350888204
0.5423728813559322,0.0135964244976,0.13699574522683122
0.5576271186440678,0.0135964244976,0.14005618075462545
0.5728813559322035,0.0135964244976,0.13880948453025832
0.588135593220339,0.0135964244976,0.13151347318957152
0.6033898305084746,0.0135964244976,0.1226852360534183
0.6186440677966102,0.0135964244976,0.11708328848923111
0.6338983050847458,0.0135964244976,0.11569088122172166
0.6491525423728813,0.0135964244976,0.11601793645450242
0.6644067796610169,0.0135964244976,0.11431342796418487
0.6796610169491526,0.0135964244976,0.10937104061253755
0.6949152542372882,0.0135964244976,0.10378970301265256
0.7101694915254237,0.0135964244976,0.10063560085956924
0.7254237288135593,0.0135964244976,0.10063341022388783
0.7406779661016949,0.0135964244976,0.1018530163169663
0.7559322033898305,0.0135964244976,0.10119122976776618
0.7711864406779662,0.0135964244976,0.09750999217553624
0.7864406779661017,0.0135964244976,0.09284978049123471
0.8016949152542373,0.0135964244976,0.08970075512983655
0.8169491525423729,0.0135964244976,0.0885622982568105
0.8322033898305085,0.0135964244976,0.08785893290328084
0.847457627118644,0.0135964244976,0.08558666218188904
0.8627118644067797,0.0135964244976,0.08160286997450683
0.8779661016949153,0.0135964244976,0.07773043645862665
0.8932203389830509,0.0135964244976,0.07558586915724586
0.9084745762711864,0.0135964244976,0.07517087535883404
0.923728813559322,0.0135964244976,0.07503611888938255
0.9389830508474576,0.0135964244976,0.0736432489823855
0.9542372881355933,0.0135964244976,0.0710136220215859
0.9694915254237289,0.0135964244976,0.06853154499576508
0.9847457627118644,0.0135964244976,0.06720908236644219
1.0,0.0135964244976,0.0666999770652753
0.1,0.014138310981200001,0.21392939172774872
0.1152542372881356,0.014138310981200001,0.27842607997165547
0.13050847457627118,0.014138310981200001,0.21794843232457206
0.14576271186440679,0.014138310981200001,0.11337426764916092
0.1610169491525424,0.014138310981200001,0.09282610206890862
0.17627118644067796,0.014138310981200001,0.18006317447255227
0.19152542372881357,0.014138310981200001,0.2378033871418982
0.20677966101694917,0.014138310981200001,0.20679676254076818
0.22203389830508474,0.014138310981200001,0.18255344048835842
0.23728813559322035,0.014138310981200001,0.17867066271871868
0.25254237288135595,0.014138310981200001,0.1940389819191506
0.2677966101694915,0.014138310981200001,0.21682613991803623
0.2830508474576271,0.014138310981200001,0.2238160060799823
0.2983050847457627,0.014138310981200001,0.20845964117770754
0.31355932203389836,0.014138310981200001,0.19050309390802833
0.32881355932203393,0.014138310981200001,0.18404480241964483
0.3440677966101695,0.014138310981200001,0.18892897733679892
0.3593220338983051,0.014138310981200001,0.1946223821222206
0.37457627118644066,0.014138310981200001,0.18802118558285263
0.38983050847457634,0.014138310981200001,0.1706921762282536
0.4050847457627119,0.014138310981200001,0.15561471062743992
0.4203389830508475,0.014138310981200001,0.15013872980188003
0.43559322033898307,0.014138310981200001,0.15340232548912036
0.45084745762711864,0.014138310981200001,0.15869869220643784
0.4661016949152542,0.014138310981200001,0.15770317450585525
0.4813559322033899,0.014138310981200001,0.1497149174078628
0.4966101694915255,0.014138310981200001,0.14189926849979528
0.511864406779661,0.014138310981200001,0.13970936714084847
0.5271186440677966,0.014138310981200001,0.14268773009729474
0.5423728813559322,0.014138310981200001,0.14515572373136965
0.5576271186440678,0.014138310981200001,0.14112870692052149
0.5728813559322035,0.014138310981200001,0.13186105727492714
0.588135593220339,0.014138310981200001,0.12367190236323111
0.6033898305084746,0.014138310981200001,0.12020563055543299
0.6186440677966102,0.014138310981200001,0.120366961378915
0.6338983050847458,0.014138310981200001,0.1199961901221287
0.6491525423728813,0.014138310981200001,0.11594504903104197
0.6644067796610169,0.014138310981200001,0.10978845639347001
0.6796610169491526,0.014138310981200001,0.10543201608179298
0.6949152542372882,0.014138310981200001,0.10472527189858949
0.7101694915254237,0.014138310981200001,0.10619326645252436
0.7254237288135593,0.014138310981200001,0.10624854751223312
0.7406779661016949,0.014138310981200001,0.10280947309453703
0.7559322033898305,0.014138310981200001,0.09776672489852367
0.7711864406779662,0.014138310981200001,0.09419315601794365
0.7864406779661017,0.014138310981200001,0.09295491279144541
0.8016949152542373,0.014138310981200001,0.0923219009724936
0.8169491525423729,0.014138310981200001,0.08991458200849067
0.8322033898305085,0.014138310981200001,0.08557784604623953
0.847457627118644,0.014138310981200001,0.0814962062855602
0.8627118644067797,0.014138310981200001,0.07946751033161548
0.8779661016949153,0.014138310981200001,0.07927897067903977
0.8932203389830509,0.014138310981200001,0.07908298895112975
0.9084745762711864,0.014138310981200001,0.07727474344624596
0.923728813559322,0.014138310981200001,0.0743267068473541
0.9389830508474576,0.014138310981200001,0.07195781310630145
0.9542372881355933,0.014138310981200001,0.07097046781913952
0.9694915254237289,0.014138310981200001,0.07049106833470453
0.9847457627118644,0.014138310981200001,0.06897711093152104
1.0,0.014138310981200001,0.06611117780619347
0.1,0.0146801974648,0.2223327583805632
0.1152542372881356,0.0146801974648,0.26196859389307103
0.13050847457627118,0.0146801974648,0.176524741639415
0.14576271186440679,0.0146801974648,0.09536833973836956
0.1610169491525424,0.0146801974648,0.11465993671481445
0.17627118644067796,0.0146801974648,0.2479004290775355
0.19152542372881357,0.0146801974648,0.22622014593296447
0.20677966101694917,0.0146801974648,0.19405051385100658
0.22203389830508474,0.0146801974648,0.1797559300750734
0.23728813559322035,0.0146801974648,0.188192505343881
0.25254237288135595,0.0146801974648,0.21181843846479964
